ticks;ax_20300039 (Fs:1024Hz Unit:m/s^2);ay_20300039 (Fs:1024Hz Unit:m/s^2);az_20300039 (Fs:1024Hz Unit:m/s^2)
1959;-0,165613145;0,214938253;9,753065
1960;-0,177159324;0,227290913;9,758091
1961;-0,172107875;0,238190308;9,752348
1962;-0,165613145;0,24109681;9,744451
1963;-0,159118429;0,235283792;9,739426
1964;-0,137469351;0,229470789;9,744451
1965;-0,111490451;0,2185714;9,758091
1966;-0,08767646;0,198952481;9,765269
1967;-0,0523162968;0,179333568;9,76168
1968;-0,01406959;0,1611679;9,758091
1969;0,017682394;0,1444555;9,777473
1970;0,0458261967;0,12701647;9,786806
1971;0,06891855;0,11103069;9,771012
1972;0,08551618;0,100857921;9,76670551
1973;0,09128927;0,0943182856;9,768859
1974;0,09056763;0,09068515;9,768141
1975;0,09128927;0,0921384;9,763116
1976;0,0826296359;0,100857921;9,752348
1977;0,06314546;0,117570326;9,740862
1978;0,0371665657;0,137915865;9,741579
1979;0,00252803834;0,156808153;9,753065
1980;-0,0328321271;0,176427066;9,753065
1981;-0,06530575;0,195319355;9,743733
1982;-0,09777936;0,205492124;9,744451
1983;-0,119428448;0,209851876;9,747322
1984;-0,131696254;0,214938253;9,735836
1985;-0,148293883;0,217844769;9,731529
1986;-0,164169878;0,212758377;9,748758
1987;-0,172107875;0,1996791;9,750912
1988;-0,16994296;0,190232962;9,743015
1989;-0,15406698;0,181513444;9,748758
1990;-0,125923172;0,164074421;9,750912
1991;-0,102109179;0,1444555;9,753783
1992;-0,07396538;0,137915865;9,758091
1993;-0,0414917581;0,13864249;9,753065
1994;-0,0162344966;0,133556113;9,752348
1995;0,0104660345;0,1306496;9,758091
1996;0,03139348;0,12846972;9,756655
1997;0,0479911044;0,1168437;9,755219
1998;0,06531037;0,107397556;9,760244
1999;0,08046473;0,110304065;9,768141
2000;0,08695945;0,114663824;9,770294
2001;0,0826296359;0,113210566;9,76168
2002;0,0681969151;0,120476834;9,754501
2003;0,04005311;0,135735989;9,755219
2004;0,0126309423;0,143728882;9,763834
2005;-0,009739773;0,156081527;9,77173
2006;-0,03211049;0,17424719;9,76670551
2007;-0,0566461124;0,1829667;9,752348
2008;-0,0883981;0,185146585;9,749476
2009;-0,115098625;0,18441996;9,757373
2010;-0,128088072;0,18441996;9,753783
2011;-0,13602607;0,186599836;9,743015
2012;-0,1425208;0,178606942;9,750194
2013;-0,1425208;0,164801046;9,76168
2014;-0,133139536;0,159714654;9,750194
2015;-0,111490451;0,151721761;9,747322
2016;-0,09056301;0,140095741;9,765987
2017;-0,07180047;0,137915865;9,771012
2018;-0,04870812;0,137189239;9,764551
2019;-0,02489413;0,132829487;9,765987
2020;0,00541458232;0,12846972;9,76670551
2021;0,04005311;0,124836594;9,763116
2022;0,07108346;0,12120346;9,771012
2023;0,09056763;0,1168437;9,773884
2024;0,09489745;0,113937192;9,757373
2025;0,0934541747;0,119750209;9,752348
2026;0,08623781;0,1306496;9,759526
2027;0,073248364;0,139369115;9,758091
2028;0,0638671;0,152448386;9,757373
2029;0,05087765;0,1611679;9,76096249
2030;0,0248987544;0,163347781;9,76670551
2031;-0,01046141;0,1691608;9,763834
2032;-0,0371619426;0,17424719;9,752348
2033;-0,0602542944;0,17424719;9,74804
2034;-0,08551155;0,166980922;9,755219
2035;-0,105717361;0,152448386;9,76168
2036;-0,1266448;0,148088634;9,755937
2037;-0,1367477;0,15026851;9,749476
2038;-0,130974621;0,15026851;9,765987
2039;-0,132417887;0,147362009;9,778192
2040;-0,129531354;0,145908758;9,76670551
2041;-0,1165419;0,148815259;9,76096249
2042;-0,0963361;0,15026851;9,76168
2043;-0,0645841062;0,149541885;9,757373
2044;-0,02850231;0,149541885;9,760244
2045;-0,00324504962;0,149541885;9,767423
2046;0,0155174863;0,150995135;9,765987
2047;0,0393314734;0,145908758;9,773166
2048;0,06170219;0,132829487;9,788241
2049;0,08479454;0,129196346;9,780345
2050;0,104278713;0,135009363;9,763116
2051;0,113659985;0,135735989;9,762398
2052;0,112216711;0,134282738;9,765269
2053;0,101392172;0,140095741;9,765269
2054;0,0840729;0,1444555;9,768141
2055;0,05665074;0,156081527;9,763116
2056;0,0205689389;0,1691608;9,755937
2057;-0,009018137;0,168434173;9,76168
2058;-0,0371619426;0,166980922;9,765987
2059;-0,0725221038;0,172793925;9,758808
2060;-0,09777936;0,17424719;9,755219
2061;-0,1165419;0,167707548;9,757373
2062;-0,141077518;0,160441279;9,76096249
2063;-0,161283329;0,165527672;9,768859
2064;-0,162726611;0,17352055;9,760244
2065;-0,1526237;0,17352055;9,753065
2066;-0,1446857;0,172793925;9,768141
2067;-0,131696254;0,172793925;9,769577
2068;-0,107882269;0,17352055;9,759526
2069;-0,08478992;0,171340674;9,768141
2070;-0,0602542944;0,164801046;9,762398
2071;-0,03355376;0,156081527;9,743015
2072;-0,00468832161;0,145182133;9,74804
2073;0,0248987544;0,137915865;9,752348
2074;0,0515992865;0,137915865;9,754501
2075;0,0718051;0,137915865;9,763116
2076;0,0790214539;0,137189239;9,762398
2077;0,07613491;0,143002257;9,755219
2078;0,07469164;0,146635383;9,750194
2079;0,07252673;0,142275617;9,75163
2080;0,05448583;0,140822366;9,753783
2081;0,02417712;0,146635383;9,755219
2082;-0,01046141;0,147362009;9,755937
2083;-0,0436566658;0,145182133;9,75163
2084;-0,07396538;0,153175026;9,752348
2085;-0,103552453;0,1611679;9,763834
2086;-0,128088072;0,165527672;9,756655
2087;-0,147572249;0,176427066;9,743015
2088;-0,161283329;0,190959588;9,758091
2089;-0,169221327;0,191686213;9,768859
2090;-0,173551142;0,18441996;9,753065
2091;-0,1706646;0,18441996;9,748758
2092;-0,15406698;0,18441996;9,763834
2093;-0,131696254;0,17424719;9,764551
2094;-0,109325543;0,164074421;9,752348
2095;-0,0811817348;0,159714654;9,750912
2096;-0,04798648;0,148815259;9,760244
2097;-0,0162344966;0,135735989;9,768141
2098;0,008301127;0,129196346;9,768859
2099;0,0306718424;0,129922971;9,770294
2100;0,04871274;0,1277431;9,771012
2101;0,0602589175;0,1277431;9,768859
2102;0,07469164;0,135009363;9,765987
2103;0,07974309;0,135009363;9,756655
2104;0,0624238253;0,139369115;9,755937
2105;0,0407747477;0,154628277;9,763834
2106;0,017682394;0,162621155;9,759526
2107;-0,009739773;0,160441279;9,754501
2108;-0,0328321271;0,16189453;9,750912
2109;-0,061697565;0,170614049;9,741579
2110;-0,101387545;0,17424719;9,747322
2111;-0,135304436;0,1720673;9,756655
2112;-0,162726611;0,174973816;9,744451
2113;-0,187262222;0,176427066;9,741579
2114;-0,200973317;0,174973816;9,755219
2115;-0,200973317;0,171340674;9,746605
2116;-0,200251684;0,164074421;9,735836
2117;-0,193756953;0,160441279;9,745169
2118;-0,172107875;0,16189453;9,745887
2119;-0,151180431;0,160441279;9,745169
2120;-0,1288097;0,156081527;9,760244
2121;-0,09922264;0,151721761;9,762398
2122;-0,06891392;0,148815259;9,755219
2123;-0,0342753977;0,151721761;9,762398
2124;-0,00252341363;0,153901652;9,769577
2125;0,02201221;0,15026851;9,769577
2126;0,04221802;0,151721761;9,76670551
2127;0,05448583;0,157534778;9,769577
2128;0,06314546;0,1611679;9,773884
2129;0,0718051;0,16189453;9,771012
2130;0,06603201;0,1611679;9,764551
2131;0,0451045632;0,160441279;9,760244
2132;0,0212905742;0,163347781;9,765269
2133;-0,0061315936;0,1691608;9,762398
2134;-0,0364403054;0,164801046;9,756655
2135;-0,066749014;0,159714654;9,758808
2136;-0,09777936;0,1662543;9,758808
2137;-0,1288097;0,172793925;9,76096249
2138;-0,15623188;0,170614049;9,755219
2139;-0,175716057;0,168434173;9,745887
2140;-0,186540589;0,165527672;9,755219
2141;-0,1908704;0,158988029;9,763116
2142;-0,194478586;0,152448386;9,752348
2143;-0,19520022;0,149541885;9,749476
2144;-0,185097322;0,145908758;9,753783
2145;-0,166334778;0,143728882;9,747322
2146;-0,143964067;0,145908758;9,752348
2147;-0,115098625;0,146635383;9,76168
2148;-0,08262501;0,145182133;9,755937
2149;-0,0537595674;0,147362009;9,755937
2150;-0,0299455822;0,153175026;9,756655
2151;-0,009018137;0,156808153;9,756655
2152;0,0104660345;0,1611679;9,764551
2153;0,0270636622;0,165527672;9,758091
2154;0,0371665657;0,163347781;9,754501
2155;0,0357232951;0,160441279;9,765269
2156;0,02201221;0,1662543;9,768859
2157;0,00613621855;0,1691608;9,77173
2158;-0,008296502;0,166980922;9,76670551
2159;-0,03211049;0,1691608;9,755937
2160;-0,0602542944;0,1691608;9,755937
2161;-0,08623319;0,16189453;9,758808
2162;-0,115820266;0,162621155;9,763116
2163;-0,143242434;0,169887424;9,765987
2164;-0,165613145;0,164801046;9,763116
2165;-0,182210773;0,150995135;9,748758
2166;-0,187983871;0,145182133;9,735836
2167;-0,190148771;0,148088634;9,73799
2168;-0,194478586;0,145182133;9,747322
2169;-0,191592038;0,137189239;9,755937
2170;-0,1807675;0,139369115;9,758808
2171;-0,159840062;0,141548991;9,758091
2172;-0,132417887;0,140095741;9,754501
2173;-0,107882269;0,148088634;9,749476
2174;-0,0804601;0,153901652;9,752348
2175;-0,053037934;0,1553549;9,76096249
2176;-0,03571867;0,160441279;9,762398
2177;-0,0198426768;0,16189453;9,755219
2178;-0,00685322937;0,1662543;9,753783
2179;-0,00180177763;0,1720673;9,767423
2180;0,00397131033;0,174973816;9,779627
2181;0,00397131033;0,177153692;9,768859
2182;-0,00252341363;0,174973816;9,755219
2183;-0,0183994062;0,166980922;9,752348
2184;-0,04221339;0,16189453;9,755219
2185;-0,0624192022;0,16189453;9,76168
2186;-0,08334664;0,156808153;9,760244
2187;-0,115098625;0,15026851;9,758808
2188;-0,146850616;0,148088634;9,760244
2189;-0,167056426;0,141548991;9,759526
2190;-0,189427137;0,137915865;9,757373
2191;-0,207468033;0,136462614;9,756655
2192;-0,21324113;0,134282738;9,750194
2193;-0,217570946;0,137189239;9,740862
2194;-0,218292579;0,137915865;9,748758
2195;-0,210354581;0,142275617;9,753065
2196;-0,194478586;0,15026851;9,750194
2197;-0,172107875;0,15026851;9,753065
2198;-0,149737149;0,145908758;9,750194
2199;-0,1244799;0,145908758;9,748758
2200;-0,0927279145;0,151721761;9,758808
2201;-0,06963556;0,158988029;9,768859
2202;-0,0523162968;0,16189453;9,76168
2203;-0,02489413;0,1611679;9,755219
2204;-0,00108014164;0,1611679;9,76096249
2205;0,00757949054;0,16189453;9,763116
2206;0,0126309423;0,16189453;9,755219
2207;0,0133525785;0,156081527;9,762398
2208;0,00180640235;0,1553549;9,76670551
2209;-0,0169561338;0,156081527;9,756655
2210;-0,03571867;0,149541885;9,756655
2211;-0,05736775;0,153901652;9,753783
2212;-0,08551155;0,16189453;9,757373
2213;-0,114376992;0,156808153;9,767423
2214;-0,143242434;0,152448386;9,758808
2215;-0,16777806;0,156808153;9,753065
2216;-0,189427137;0,1611679;9,756655
2217;-0,207468033;0,1611679;9,750912
2218;-0,221179113;0,16189453;9,756655
2219;-0,229838759;0,160441279;9,768859
2220;-0,22911711;0,152448386;9,755219
2221;-0,220457479;0,148815259;9,743015
2222;-0,203859851;0,149541885;9,755937
2223;-0,1829324;0,149541885;9,759526
2224;-0,162726611;0,149541885;9,748758
2225;-0,139634252;0,149541885;9,755219
2226;-0,110047176;0,149541885;9,763116
2227;-0,0811817348;0,15026851;9,752348
2228;-0,0609759279;0,149541885;9,753783
2229;-0,0414917581;0,148815259;9,76670551
2230;-0,0176777691;0,154628277;9,760244
2231;-0,00685322937;0,1611679;9,758808
2232;-0,00540995738;0,1582614;9,770294
2233;-0,00540995738;0,1582614;9,758091
2234;-0,0183994062;0,16189453;9,748758
2235;-0,0328321271;0,1611679;9,757373
2236;-0,04293503;0,162621155;9,75163
2237;-0,0645841062;0,1691608;9,752348
2238;-0,09417118;0,175700441;9,763834
2239;-0,117263533;0,177880317;9,749476
2240;-0,13602607;0,178606942;9,733683
2241;-0,161283329;0,1829667;9,750194
2242;-0,183654055;0,18441996;9,76168
2243;-0,19520022;0,17424719;9,755219
2244;-0,203138217;0,168434173;9,752348
2245;-0,205303133;0,166980922;9,752348
2246;-0,202416584;0,162621155;9,748758
2247;-0,187983871;0,158988029;9,749476
2248;-0,169221327;0,153901652;9,754501
2249;-0,1583968;0,147362009;9,757373
2250;-0,140355885;0,141548991;9,760244
2251;-0,106438994;0,137189239;9,755937
2252;-0,07685192;0,137189239;9,753065
2253;-0,05520284;0,143002257;9,758808
2254;-0,029223945;0,149541885;9,76096249
2255;-0,0126263173;0,15026851;9,763834
2256;-0,008296502;0,152448386;9,764551
2257;-0,00180177763;0,157534778;9,765987
2258;0,00252803834;0,1611679;9,768141
2259;-0,00540995738;0,1611679;9,76670551
2260;-0,0198426768;0,162621155;9,76168
2261;-0,0313888527;0,169887424;9,758808
2262;-0,04798648;0,174973816;9,758808
2263;-0,0761302859;0,177880317;9,757373
2264;-0,104995728;0,182240069;9,759526
2265;-0,1288097;0,185146585;9,755937
2266;-0,151902065;0,182240069;9,747322
2267;-0,1706646;0,174973816;9,75163
2268;-0,185818955;0,169887424;9,755937
2269;-0,1966435;0,166980922;9,750912
2270;-0,200973317;0,162621155;9,752348
2271;-0,20169495;0,158988029;9,756655
2272;-0,195921853;0,153901652;9,748758
2273;-0,180045873;0,147362009;9,752348
2274;-0,157675147;0,140822366;9,772449
2275;-0,137469351;0,137189239;9,768141
2276;-0,115098625;0,137189239;9,752348
2277;-0,09056301;0,142275617;9,755937
2278;-0,06819229;0,154628277;9,757373
2279;-0,04293503;0,160441279;9,746605
2280;-0,0191210415;0,16189453;9,745887
2281;0,00252803834;0,174973816;9,756655
2282;0,017682394;0,18441996;9,756655
2283;0,0270636622;0,181513444;9,75163
2284;0,0270636622;0,177880317;9,754501
2285;0,0140742147;0,178606942;9,755219
2286;-0,00108014164;0,181513444;9,752348
2287;-0,0111830458;0,1829667;9,763834
2288;-0,0241724942;0,177153692;9,76096249
2289;-0,0472648442;0,164801046;9,741579
2290;-0,07396538;0,159714654;9,757373
2291;-0,10283082;0,16189453;9,77532
2292;-0,132417887;0,16189453;9,760244
2293;-0,15623188;0,156081527;9,758091
2294;-0,172107875;0,15026851;9,769577
2295;-0,177880958;0,149541885;9,756655
2296;-0,1807675;0,145182133;9,745169
2297;-0,184375688;0,143002257;9,752348
2298;-0,182210773;0,145182133;9,752348
2299;-0,175716057;0,148088634;9,750912
2300;-0,167056426;0,149541885;9,758091
2301;-0,146128982;0,146635383;9,762398
2302;-0,115098625;0,146635383;9,758091
2303;-0,08767646;0,149541885;9,760244
2304;-0,066749014;0,150995135;9,758808
2305;-0,04654321;0,1553549;9,753783
2306;-0,0183994062;0,154628277;9,76096249
2307;0,00397131033;0,15026851;9,76670551
2308;0,011909306;0,149541885;9,76168
2309;0,0162391216;0,15026851;9,753065
2310;0,0212905742;0,149541885;9,758808
2311;0,02201221;0,15026851;9,763116
2312;0,009744398;0,149541885;9,750194
2313;-0,00757486559;0,145908758;9,755937
2314;-0,0220075846;0,150995135;9,764551
2315;-0,0472648442;0,16189453;9,753783
2316;-0,0761302859;0,163347781;9,747322
2317;-0,0985010043;0,1553549;9,752348
2318;-0,119428448;0,150995135;9,763834
2319;-0,138912618;0,158988029;9,76096249
2320;-0,155510247;0,1582614;9,753783
2321;-0,165613145;0,148088634;9,760244
2322;-0,1684997;0,143728882;9,752348
2323;-0,1706646;0,151721761;9,740862
2324;-0,166334778;0,157534778;9,753065
2325;-0,151902065;0,154628277;9,755219
2326;-0,1367477;0,156808153;9,748758
2327;-0,117263533;0,163347781;9,755219
2328;-0,09777936;0,160441279;9,757373
2329;-0,07685192;0,151721761;9,750194
2330;-0,0494297519;0,153901652;9,752348
2331;-0,029223945;0,16189453;9,76096249
2332;-0,0126263173;0,160441279;9,750912
2333;0,0126309423;0,157534778;9,745887
2334;0,0285069346;0,1553549;9,763834
2335;0,0227338467;0,15026851;9,763116
2336;0,01479585;0,149541885;9,746605
2337;0,0133525785;0,148815259;9,758091
2338;0,00324967434;0,140822366;9,768141
2339;-0,0162344966;0,137189239;9,750194
2340;-0,03571867;0,13864249;9,747322
2341;-0,0494297519;0,137915865;9,755937
2342;-0,06819229;0,137189239;9,753783
2343;-0,10283082;0,142275617;9,76168
2344;-0,128088072;0,150995135;9,769577
2345;-0,135304436;0,1582614;9,755937
2346;-0,140355885;0,164074421;9,74804
2347;-0,1526237;0,164074421;9,759526
2348;-0,162004963;0,163347781;9,759526
2349;-0,1605617;0,170614049;9,75163
2350;-0,15623188;0,1691608;9,756655
2351;-0,145407334;0,16189453;9,760244
2352;-0,115098625;0,159714654;9,753065
2353;-0,08334664;0,152448386;9,75163
2354;-0,0602542944;0,148088634;9,759526
2355;-0,0414917581;0,154628277;9,757373
2356;-0,01406959;0,1582614;9,750912
2357;0,0198473018;0,154628277;9,756655
2358;0,03428002;0,15026851;9,757373
2359;0,0407747477;0,145908758;9,752348
2360;0,05665074;0,143728882;9,758091
2361;0,06891855;0,147362009;9,757373
2362;0,06891855;0,149541885;9,755937
2363;0,0609805547;0,150995135;9,758091
2364;0,04366129;0,1582614;9,756655
2365;0,02562039;0,1611679;9,760244
2366;0,0104660345;0,1662543;9,758091
2367;-0,01406959;0,17352055;9,76096249
2368;-0,04798648;0,1691608;9,764551
2369;-0,07107883;0,159714654;9,755219
2370;-0,0869548246;0,162621155;9,749476
2371;-0,109325543;0,1691608;9,755219
2372;-0,121593356;0,164801046;9,773166
2373;-0,123758264;0,160441279;9,771012
2374;-0,133861169;0,1611679;9,749476
2375;-0,138190985;0,16189453;9,75163
2376;-0,130252987;0,1611679;9,764551
2377;-0,115098625;0,156808153;9,762398
2378;-0,09344955;0,153175026;9,768859
2379;-0,07180047;0,151721761;9,77173
2380;-0,05015139;0,151721761;9,758091
2381;-0,02850231;0,153175026;9,756655
2382;-0,00396668538;0,150995135;9,757373
2383;0,0205689389;0,148815259;9,760244
2384;0,04366129;0,149541885;9,771012
2385;0,0602589175;0,15026851;9,771012
2386;0,0624238253;0,148815259;9,774602
2387;0,0602589175;0,149541885;9,781063
2388;0,06314546;0,153901652;9,762398
2389;0,0638671;0,151721761;9,75163
2390;0,0537641943;0,149541885;9,773166
2391;0,03428002;0,159714654;9,777473
2392;0,01479585;0,171340674;9,763116
2393;-0,00540995738;0,17352055;9,764551
2394;-0,029223945;0,172793925;9,763116
2395;-0,0508730263;0,172793925;9,755219
2396;-0,07107883;0,172793925;9,755219
2397;-0,09128464;0,172793925;9,755937
2398;-0,107160635;0,172793925;9,76096249
2399;-0,114376992;0,172793925;9,759526
2400;-0,115820266;0,17352055;9,75163
2401;-0,109325543;0,172793925;9,753783
2402;-0,09994427;0,16189453;9,759526
2403;-0,09128464;0,153901652;9,759526
2404;-0,07468701;0,153175026;9,755937
2405;-0,04870812;0,148088634;9,76096249
2406;-0,0263374019;0,141548991;9,768141
2407;-0,0111830458;0,13864249;9,762398
2408;0,00757949054;0,137189239;9,753065
2409;0,0285069346;0,13864249;9,753783
2410;0,0443829261;0,141548991;9,756655
2411;0,0523209237;0,140095741;9,749476
2412;0,05665074;0,142275617;9,752348
2413;0,05953728;0,15026851;9,763834
2414;0,0537641943;0,149541885;9,758091
2415;0,04149638;0,150995135;9,754501
2416;0,0248987544;0,1611679;9,76670551
2417;0,00180640235;0,166980922;9,773884
2418;-0,0169561338;0,168434173;9,763834
2419;-0,03571867;0,164801046;9,749476
2420;-0,0602542944;0,160441279;9,750194
2421;-0,0804601;0,1611679;9,76096249
2422;-0,09344955;0,162621155;9,758091
2423;-0,107160635;0,156808153;9,746605
2424;-0,121593356;0,149541885;9,745169
2425;-0,125201538;0,149541885;9,74804
2426;-0,1244799;0,153175026;9,754501
2427;-0,123036623;0,154628277;9,762398
2428;-0,115098625;0,153901652;9,75163
2429;-0,102109179;0,148815259;9,740862
2430;-0,0804601;0,145908758;9,741579
2431;-0,0566461124;0,1444555;9,737272
2432;-0,0342753977;0,141548991;9,743015
2433;-0,0061315936;0,141548991;9,758808
2434;0,0140742147;0,147362009;9,760244
2435;0,02562039;0,146635383;9,754501
2436;0,04366129;0,143728882;9,755937
2437;0,0624238253;0,147362009;9,756655
2438;0,07108346;0,149541885;9,754501
2439;0,07036182;0,151721761;9,753065
2440;0,0602589175;0,156808153;9,75163
2441;0,0451045632;0,1582614;9,752348
2442;0,0306718424;0,160441279;9,754501
2443;0,0140742147;0,16189453;9,745887
2444;-0,0126263173;0,1611679;9,745169
2445;-0,03932685;0,1611679;9,75163
2446;-0,05736775;0,1611679;9,753783
2447;-0,07901683;0,1611679;9,755219
2448;-0,104274087;0,16189453;9,76168
2449;-0,120150082;0,160441279;9,762398
2450;-0,1266448;0,156081527;9,755937
